id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
593,38,0.8548414474712112,0.8875483522000678,0.8348834975431404,0.99383883042769,0.7712907023625832,0.005384361319657829,0.1051556446466101,0.7127490741530782,0.04089322860449798
610,45,0.8550533177430112,0.8883641244980949,0.8351645938056191,0.993280985138633,0.7716781113245716,0.005902372119534346,0.10476561914007346,0.7130387587954169,0.041501649041622395
618,37,0.8655023489728338,0.900911906638741,0.8459566166669875,0.9960094690322876,0.7857293788700888,0.0034959590282394653,0.09549868609531816,0.7271636230690738,0.034274525774229236
633,40,0.8800115576624834,0.9175088475688433,0.8606329888360212,0.9978222088380293,0.8026338064507264,0.001900198594537667,0.08256399541734212,0.742908565019277,0.02589861549733304
635,36,0.8597801223086861,0.893607765019237,0.839931546431346,0.9952715093439276,0.7781383403360027,0.004121976393637144,0.10055213268980921,0.7197492283476996,0.03706970677778369
641,63,0.841260384537804,0.8732911796353376,0.8224408959542197,0.9910820614207875,0.7576063120201844,0.0077885055345379645,0.11684646843427633,0.7002419609995846,0.05000514474184687
646,59,0.8689728822059819,0.9043931250389615,0.849241879894182,0.9966087124564431,0.7895600877396047,0.0029660237067016875,0.09261186815888048,0.7306724105665018,0.03185558472647673
647,59,0.8723206891100198,0.9081780535536262,0.8526501391830525,0.9970605156638406,0.7933651992719468,0.0025660944908546903,0.08950455594493681,0.7342672806501057,0.029810314303663817
648,44,0.8747589265612669,0.9112025310502788,0.8551476907906029,0.9973074956373735,0.7963086236013126,0.002349593734834343,0.08728937553354055,0.7370003034569536,0.028601289756402467
700,35,0.8689487274330252,0.9045807470982514,0.8491984602318444,0.9965656887401234,0.789459476732228,0.003001667277809853,0.09250843722418128,0.7305387754376659,0.03197642452780798
701,46,0.8685161171229121,0.9040484499498308,0.8489184691971343,0.9964637647975575,0.7890014191196391,0.003095247284767942,0.09286052186086952,0.7301496730689065,0.03231225394669461
703,54,0.8714397929904847,0.9070171730020836,0.8515911730910597,0.9969735470685092,0.792143263228952,0.0026387944041440883,0.09027180398803158,0.7331139328821266,0.03011145143640189
713,50,0.8745352857188112,0.910398577951897,0.8547442826550666,0.9973506819118153,0.7957617028118813,0.0023098903701692405,0.0876977612455207,0.7364024352117664,0.028391075880330525
718,31,0.8819637988504545,0.9199350012886905,0.862721079870255,0.9979821660301902,0.8052029707660415,0.0017626688220641678,0.08086099305066717,0.7453449802599145,0.025015361519882977
719,31,0.8830079209877061,0.9212446428661346,0.8638214656886232,0.998125433921814,0.8065437862317857,0.001632329052275357,0.07976685159177664,0.7466712876341323,0.024291232720858685
727,32,0.8418447850031483,0.8731212554352025,0.8229286171795314,0.9920199134133079,0.7581851351751041,0.006931282916209764,0.1164365719599896,0.7007902906173943,0.04823236422516471
738,53,0.8496229566033652,0.8820267439050701,0.8300548626819472,0.9928975105285645,0.7660228781504175,0.006206561339139524,0.10967423398810695,0.7079112555081057,0.044231448428973794
739,38,0.8443933087965092,0.8763399762181712,0.8251972287493019,0.9919328364458951,0.760582447052002,0.007033727558640142,0.11416470537702719,0.7029040522093857,0.04754422411394687
745,54,0.8822374785643701,0.9200609902440712,0.8630274911116238,0.9980529329993508,0.8053229279714089,0.0016981944241302295,0.08050726138683685,0.7455218552903101,0.02465555408704543
751,34,0.8693919926198928,0.9051389103485135,0.849743442781548,0.996620470827276,0.7900458443654728,0.0029559695976786315,0.09208917402359375,0.7311994607051976,0.03178211053056524
752,45,0.8651646284290009,0.8997322762573946,0.8453856875796689,0.9960906939073042,0.7846527279239812,0.0034151588592471346,0.09592552680567085,0.7259628362489897,0.03392984724040484
754,53,0.8594298502084669,0.8930481785145674,0.839702869543035,0.9952663616700606,0.7779221910319916,0.0041298857023422085,0.1010407665407801,0.7195643522331572,0.03726296090347604
760,45,0.876252896479402,0.912552023751134,0.8565688031814379,0.9975681304931641,0.7980206812897774,0.0021179803524218085,0.08608532167342771,0.738621629529608,0.027434116593581494
761,59,0.8644664829704497,0.8992593226297059,0.8448042851434955,0.9959607015956532,0.7844081790479895,0.0035358223701930707,0.09665405193725263,0.725792089708579,0.03460137968804433
765,47,0.8610371188422485,0.8952119583784157,0.8412636090419687,0.9954236095601862,0.7799339800664824,0.003996232666799592,0.09952774105301822,0.7215421521399294,0.03650534955244077
766,62,0.8634459577592043,0.8985012230754974,0.8438798936898022,0.9956930767406117,0.7832532810838255,0.003772658981486327,0.09737560386399187,0.7247567721180854,0.03551357339498274
776,54,0.8833092141256714,0.9216302210493256,0.8641821909803343,0.9981117790395563,0.8070278184054649,0.00164870029160132,0.07958614664623535,0.747143578579908,0.024283167224750348
778,31,0.8676231715092462,0.903183791956936,0.8479804466009617,0.9963776089928367,0.7880677899269208,0.0031682539362615594,0.09360399465244935,0.7293680636147296,0.032805029216986026
786,49,0.8688133937628338,0.9038603328455297,0.8490662539387632,0.9966183033856478,0.7892582547174742,0.002957120408407516,0.0928741957408836,0.7303098082423991,0.031793160639404065
787,41,0.8673266200703602,0.9012242181602568,0.8474442006136194,0.9966805089603771,0.7871451002277741,0.0028926491666223025,0.09428466712853993,0.7283572032388979,0.031819030894214964
788,58,0.8818068207185837,0.9197488024838083,0.8625702952246828,0.9979873137040571,0.8049975992882088,0.0017566508354826106,0.08092731847820511,0.7452036845185974,0.02501042869351898
791,55,0.8717678069973789,0.9079149371301103,0.8521307347617078,0.9968958984721791,0.7928519053001928,0.002714608252669374,0.08996402912111166,0.7337693975841156,0.030451088809461905
796,51,0.8588863957092894,0.8927601860792327,0.8391516766658698,0.9948746507818048,0.7771994300084573,0.004484555548212181,0.10151941158685338,0.7187038100977867,0.03820505490491951
822,32,0.8533971817163656,0.8861572138376353,0.833565276594572,0.9931661107323386,0.769746185982064,0.005997490551736619,0.10624552634825188,0.7112723917931214,0.042103876362191706
826,41,0.868799168665596,0.9041295754510607,0.8490473598069097,0.9966842477971857,0.7892154128584143,0.0028913411402350497,0.09269389958984879,0.7303033392807485,0.03176044365048911
828,36,0.8704681351721031,0.9062886523873015,0.8507600944389718,0.9967900189486417,0.7912203579732817,0.0028033078674020036,0.0911050871553191,0.7322605406517384,0.031020053857967682
839,32,0.8718623620554887,0.9071837556483924,0.8520284748781661,0.9971222335642035,0.7927535576363134,0.0025059773534950283,0.09012988712414201,0.7335590428399139,0.029708763442320343
847,39,0.8692712187551095,0.9049394690895783,0.8495818163778648,0.9966126138513739,0.7897983315872821,0.0029599420053677424,0.09215457522007355,0.7309560234641334,0.031773030302240005
850,39,0.8742159183396498,0.9104659659540628,0.8544510815170272,0.9972860379652544,0.7954508703048915,0.00236371000452588,0.08777279577341424,0.7361887892414618,0.02871270627047394
857,33,0.8617049174266925,0.8948055883047493,0.8419044832580712,0.9958266453309492,0.7804271733924135,0.003640332317445427,0.0993003565144826,0.7219543498366872,0.03529909294910915
860,31,0.8755803004111836,0.9119229453030006,0.8559250343211796,0.9973669377240267,0.7970763820491424,0.0022996042842148906,0.08665752141590577,0.7376117338234961,0.02813580572714028
864,38,0.8488151942190406,0.8807312729910751,0.8293338857675687,0.9928552454168146,0.7651851716106886,0.006243451194475508,0.11033752381083475,0.7072817233979969,0.044241942421224
868,43,0.8683588600675661,0.9039082284503748,0.8486768453549625,0.996497089212591,0.7889149809536868,0.0030634548068822673,0.0931248223207083,0.7300080368559237,0.03239363294268721
880,62,0.8768313279823758,0.9134668669320513,0.8572269926325816,0.9975770711898804,0.7986880442867541,0.002108729680508582,0.08539249792874576,0.7391382385372185,0.027257284157413512
885,44,0.8426029547935733,0.8747695078003885,0.8237759584687856,0.9917957457629117,0.7595853364630922,0.007151926117431786,0.11569347834012593,0.7022726475051149,0.04859099081303811
886,34,0.8430340589169201,0.8750569433100855,0.8239712680044641,0.9914850971915505,0.7592566127646461,0.00743371575501644,0.11538448893880268,0.7016331849714196,0.04873374305241968
887,45,0.8494229126869157,0.8820831790363605,0.8299297614245212,0.992540261962197,0.7655657905421844,0.0065260586690985495,0.10955127571002544,0.7074386808359419,0.04471584764454244
905,48,0.8544300353452171,0.8872989732756159,0.8347088715557028,0.9939260699532249,0.7714599681227174,0.005315576214343309,0.10539716518068887,0.7132141017033163,0.040938010434468666
914,51,0.8564932880763378,0.889046110881813,0.8366933343291575,0.9947676333514127,0.7740376469207138,0.004564522099422498,0.10378194106630531,0.7157455085387185,0.03878371588225935
920,35,0.8732441489518782,0.9083641904778822,0.8533610637877262,0.9973328005183827,0.7939805592576119,0.002319060560289977,0.08884432911872862,0.7347952387132437,0.028618643121770104
927,42,0.8551262283394415,0.8876961231359465,0.8352175921086178,0.9936554106799039,0.77147882931853,0.005561562106271999,0.10479679416461161,0.7129803679047281,0.04079297233923906
940,52,0.8422283047816173,0.8742277429161265,0.8232021347373112,0.9913946065035734,0.7585157988822624,0.0075099730424376,0.11605715141238936,0.7010616465350561,0.049181214682045254
948,32,0.8742207716081192,0.9098876296195896,0.8544235034527061,0.9973737109791149,0.7955181239402458,0.002287326865674307,0.08800543539495352,0.7362072882019716,0.028381793427791246
952,30,0.8803555260921619,0.9174706672223453,0.8608271405140374,0.997943639755249,0.8028018327608502,0.0017875870107673109,0.08225521337555114,0.7430250630742665,0.02529855486477134
953,52,0.878510503088077,0.9156443842949636,0.8590170932084453,0.9977236986160278,0.8009402327341577,0.0019841793724077027,0.08389034992959125,0.7413946010119126,0.026496688193647755
956,30,0.8472177994762828,0.8790528228801985,0.8278406704223065,0.9928147142583673,0.7634469776937407,0.006258937627232323,0.11176367157913114,0.7055550213447699,0.04513609845049903
963,44,0.8704344412162929,0.9056401434224738,0.8505725741275674,0.9969418482346968,0.7908721264094523,0.0026603019796311855,0.09121671175382222,0.7318204810236607,0.03047936408796125
994,37,0.8772983016646396,0.913759933578752,0.8575695079810578,0.9976596507159147,0.799006367382938,0.0020362852180066207,0.08508545770702591,0.7394834200610865,0.026863997783711666
995,33,0.854888083476273,0.8870565249813225,0.8350850700361742,0.9946898763830011,0.7720164811774477,0.004617352872931709,0.10506469083119586,0.7139273898432178,0.03930836132756941
1001,57,0.869252921375133,0.9049675628939707,0.8495621327976051,0.996581185947765,0.7897897093263391,0.0029886848545478037,0.09216189204928385,0.7309058606387019,0.03182950502515843
1006,40,0.8362010474049358,0.8686154176228047,0.8179769336267683,0.9892821095206521,0.7531260774560171,0.00938606674834672,0.121067644960909,0.696242553831704,0.05428576190408721
1009,47,0.845584869882778,0.8778583411485126,0.8263009302509758,0.9918478727340698,0.7618055686558762,0.007128449894177417,0.11298633447612623,0.7040880991725667,0.04706380438201887
1021,36,0.8444537794059435,0.8765622514282534,0.8252940151238943,0.9917646429755471,0.760551245245215,0.007180509778360526,0.11395258250006708,0.7028031023604688,0.04767434095109738
1022,33,0.8695068533070008,0.904653023669904,0.8496227098053026,0.9966645782644098,0.7899689445756886,0.0029170864371634605,0.09225605105061127,0.730975941056584,0.03137264983088656
1025,31,0.8777359883820023,0.9137223720385181,0.8579271807389318,0.9978076327930797,0.7992752202569622,0.0019014421171353508,0.08471080050410994,0.7397466614040462,0.02617413334995443
1033,30,0.8652770345895268,0.8994022049960977,0.8454812108368116,0.9962563948197798,0.7849616204222587,0.003268261637357581,0.09603199703865739,0.7263188561208865,0.03345595646167312
1034,40,0.8463823120985183,0.8779712732917196,0.8269972237451891,0.9926590377634222,0.7624680816310727,0.0063912102422263055,0.11252780922924178,0.7046807468522112,0.045566048796436366
1036,45,0.8732397419609692,0.9094498860683309,0.8536160029930149,0.9970924854278564,0.7943987928024709,0.0025409261773650846,0.08867089953049119,0.7351883132514376,0.029540287199568385
1037,41,0.8713518205263907,0.9074052882909576,0.8516754861808352,0.9968795342878862,0.7923965960332793,0.002726776784078942,0.09036374720464269,0.7333399493229561,0.030599665828437275
1038,44,0.8625410184361025,0.8965637406624483,0.8426586696354013,0.9958226897499778,0.7816031420067566,0.0036390694634368024,0.09825762244592229,0.7230832403900047,0.03517153099823428
1045,38,0.8593971045924725,0.8932380282764082,0.8396596077703786,0.9950724298303778,0.7779686434628212,0.004310332587920129,0.10114870013960872,0.7195270138404718,0.03772844493273823
1052,39,0.8488990944003959,0.881109239857217,0.8293830947182179,0.9928123842586171,0.7653406417533144,0.006280017939085762,0.11021717233830186,0.7074630245600483,0.04436722032182418
1084,36,0.840778739480742,0.8727283134574682,0.8220535399362748,0.9913055788386952,0.7574942226279273,0.007587069865419633,0.11725843850388583,0.7004034013144629,0.04990932296471019
1087,43,0.8478392409791402,0.8795965060638794,0.8284014419401328,0.9930319460955533,0.7642380701352474,0.006071410316508263,0.11118265016969427,0.7065010786135398,0.04446686269214761
1090,37,0.8495356535556119,0.881944690194444,0.8300421788775553,0.9925975907932628,0.765800854931139,0.0064822099003423415,0.10961302145417913,0.7076679885028744,0.04452231907170246
1101,45,0.8694466616210418,0.9047270947797226,0.8496508667984549,0.996695030819286,0.7897556513956148,0.00288509196575938,0.09218120018401776,0.730709011270578,0.031467933547168016
1113,41,0.8722032065422444,0.9081275589624718,0.8524800919963705,0.9970441514795477,0.7931719528485652,0.002577503573977285,0.08955663873488644,0.734104194722176,0.029889589806715692
1118,40,0.8612374974668683,0.8942993429000494,0.8412743455402922,0.9955743009393866,0.7791300620118233,0.0038561434549693433,0.09955779041152402,0.7205214748310663,0.03582074114267534
1119,52,0.8403599079903064,0.8727664938039661,0.8216103436010692,0.990366047078913,0.7566498877250984,0.008430309955858521,0.11753613438950962,0.6992666231675537,0.05138454499501352
1129,48,0.8484980024429861,0.8807362853218147,0.8289702658317017,0.992393201047724,0.764682170462935,0.006660556368943717,0.11056701749204152,0.7066625189284181,0.04505098733441332
1130,33,0.8382143728339868,0.8706295082513554,0.819731245874887,0.9898377331820402,0.7547613970220906,0.008892513733978072,0.11931516068527497,0.697625152521338,0.052854877532713
1131,30,0.8420291534202886,0.8732573928133152,0.8230795070848911,0.9917804111133922,0.7582387548603424,0.007159647635287709,0.1162839553442346,0.7008919781549204,0.04838922160347584
1134,31,0.8552206718281613,0.8877338084374331,0.8355685808699865,0.9944317882711237,0.772748295574972,0.004867536837183353,0.10495102226016031,0.714531046106724,0.03988301032094849
1143,44,0.8803294188548786,0.9177861965364347,0.8608588237100704,0.9978885325518522,0.803072356197932,0.0018404398773175974,0.08230151972138737,0.7433420989404265,0.02557433813667366
1144,30,0.8693284538522308,0.9048294453358128,0.8496699188199897,0.9966072494333441,0.7897364668650171,0.002966514685087734,0.09222726362297333,0.7307259213633138,0.03178709752412943
1147,35,0.8490748161898035,0.8807153696700865,0.8294770390785483,0.9933435700156472,0.765354437370823,0.005795282809736414,0.11025864424475702,0.7074338574873427,0.043574667515519465
1148,39,0.845268180168979,0.8768969637365314,0.826024781198509,0.992330399426547,0.7612864007688549,0.006685233506787982,0.11352117988000432,0.7035410746961426,0.04667746224338142
1151,37,0.8664770191647481,0.9016182739892665,0.8467633276782726,0.9962854927236383,0.7866959343217823,0.0032469513211658015,0.09482818016086715,0.727943927381865,0.033370175477878385
1155,33,0.8763966536385459,0.9126497951408695,0.8567698493755342,0.9975347518920898,0.7979742827480787,0.0021505206402960336,0.08592048269438456,0.7385190340676396,0.027461158665489843
1164,42,0.8687503570574272,0.903860827890541,0.8489725727279016,0.9966579133814032,0.7889133103906292,0.002914603337153999,0.09270810668008872,0.7300414598244521,0.031713300130590136
1166,35,0.8458540310363946,0.8778590218354031,0.826475450978626,0.9920926310799338,0.7619167419329083,0.006907021600960029,0.11282881232629338,0.7042348424605369,0.046551740171739686
1176,37,0.8635469838419398,0.8981665726478458,0.8438487894226004,0.995832768353549,0.7832192231531012,0.003644239235048493,0.09740950418523994,0.724667965758583,0.03508991366656084
1186,30,0.8519812545866056,0.8847243679329994,0.8323344738995099,0.993419430472634,0.7688686553746054,0.005747314083338197,0.10763461008129348,0.7105808938398326,0.042722039673057016
1190,39,0.8799863987650158,0.917267760648331,0.8605056244931645,0.9978606809269298,0.8025807795459277,0.0018643713750255604,0.08263474648975463,0.7429065221892821,0.02572107888756258
1192,35,0.8830889203649188,0.9210177266090713,0.8638128343860494,0.9981417439200662,0.8062553716032472,0.001616409832624615,0.07970375504838415,0.7463208855447216,0.024113504720314222
1214,40,0.8607740382203926,0.8951212413800915,0.8411314027488876,0.9953163753856312,0.7797893955282968,0.004095534574136966,0.09973397491926168,0.7213944441822394,0.036889467224723735
1218,31,0.8569381710193619,0.8905158995204187,0.8371344254686134,0.9942628903822466,0.7745793404644483,0.005023373653077417,0.10317607206034372,0.716138185859969,0.039687672563622156
1225,39,0.8761929279322231,0.9128889018813365,0.8566171700537872,0.9974831125952981,0.797978108876372,0.0021931704670552993,0.08592974277864018,0.7385619334975335,0.027705875242509677
1232,36,0.8775188743488676,0.9145093698452623,0.8579533904260156,0.9975965239784934,0.7995036562828168,0.002094081994275459,0.08473027452646967,0.7399542356296436,0.027091552386137866
1235,31,0.8484565544145639,0.8800969346896964,0.8289388457851374,0.9929950454018333,0.7645354842486447,0.006107907625846565,0.11079424799206744,0.7065648035603266,0.044357665227710605
1240,36,0.8751455702826587,0.9117640977349937,0.8554506810888785,0.9973736026070334,0.7967421077702144,0.0022865208641936383,0.08690210494650415,0.7373217654547691,0.02829503382324641
1246,40,0.8747027513733515,0.911117692711464,0.8551239020786313,0.997282786802812,0.7962392682898536,0.002374084265385237,0.08733885151794157,0.7369739736481299,0.028660622701917604
1270,38,0.8742541308557591,0.910455260605693,0.8545525519521627,0.9973293326117776,0.7955246445250839,0.0023250432374576726,0.08771022651568952,0.7362569403199043,0.02860126086722903
1279,34,0.8760252949235978,0.9126764038102279,0.8564373863367629,0.9974386258558794,0.7977787190920687,0.0022362305931488257,0.08616995398538657,0.738406167710419,0.02791764191165374
1284,42,0.8427328773483449,0.8749024273859277,0.8237434858243465,0.9911805174567483,0.7587952140259417,0.007709453477420741,0.1154733454606619,0.7012014101538769,0.04924201194753887
1291,34,0.8666966435091601,0.902409789081739,0.8470905277276697,0.9961557713421908,0.7871034978187248,0.003365898873501768,0.09444261584655347,0.7283283198925804,0.033629517198949604
1292,49,0.8716721362453681,0.9073811548466557,0.8519638453686503,0.9968767707998102,0.7923552630698845,0.002732095683717893,0.09013382103069718,0.7332128399010485,0.030392201840561666
1294,33,0.8703720181425318,0.9061551139954982,0.8507170431858905,0.9967690489508889,0.7911734205402741,0.0028234281182651306,0.09120773604835371,0.7322608243781266,0.031094701676549964
1313,31,0.8633893362937285,0.8978603254277188,0.8436982679264968,0.995847615328702,0.7831004515086135,0.0036323267462042472,0.09762718429766504,0.7245726904374299,0.03508398416371334
1318,40,0.8681319279281026,0.9038675109981937,0.8484663784098861,0.9964274059642445,0.7886340569143426,0.0031234336654759115,0.09313459784151559,0.7298363823910707,0.03255959221620366
1324,31,0.8443750114165328,0.8767478314268715,0.8252413852301518,0.9911998076872393,0.7605266179123971,0.007712987574955655,0.11399983677519372,0.7027965199082629,0.04832364679092544
1329,39,0.8693193051622425,0.904643184650304,0.8496279727946769,0.9966662580316717,0.7896950261233604,0.00291231059236452,0.0922088737947395,0.7307415830599417,0.031558322354125604
1333,32,0.8640084906240888,0.8990442874529142,0.8444889794500842,0.9958189509131692,0.7837987468667227,0.0036613317529877853,0.09688430396189171,0.7252121529711252,0.0351547265271619
1334,34,0.8626468420026124,0.8966365741597385,0.8429886590691668,0.9960121241482821,0.7819795036969119,0.0034710017821958494,0.09814321922968668,0.7234976511525902,0.03492060324892596
1350,32,0.8593852782371219,0.8931054180940011,0.8397154480876394,0.9952039393511686,0.7782733864980202,0.004195583699685004,0.1011738913605012,0.7199954461073681,0.03743897541492115
1361,33,0.8621412653113739,0.8948524319389454,0.8420960034414001,0.9960478869351473,0.7805137732257583,0.0034329583545008465,0.09884659461228243,0.7221199325568329,0.03444953277575081
1364,35,0.8653737652507435,0.8996924251339834,0.8455734710405421,0.9962597001682628,0.7847982824665227,0.003260548996169948,0.09585577698357133,0.7260245751110592,0.0335446841411582
1386,36,0.8769827276447416,0.9138009604340651,0.8573653566232307,0.9975573474710638,0.7988750395709521,0.002129275222412414,0.08527065346758049,0.7394297957737191,0.027329723759801368
1388,34,0.8804470687767391,0.9177476449061782,0.861020555373541,0.997860464182767,0.8031873556032574,0.001869442516989592,0.08235464523355644,0.7434179673766276,0.02562991729521561
1389,30,0.8747174785328447,0.9111657739581884,0.8550883242704613,0.9973426081917502,0.7962740806684103,0.0023177949446512177,0.08726759093353546,0.7370792361381471,0.028504050604194142
1391,33,0.8414011851081103,0.8741180904461193,0.8225730496174071,0.9901712482625787,0.7578013906740162,0.008627403553368317,0.11640764826751615,0.7004072599933422,0.0509077327986182
1397,30,0.8712960916160357,0.9070854892136456,0.851471545342583,0.996986985206604,0.7921175581135163,0.0026214338108224585,0.09036685759762682,0.7330489027939542,0.030238605327701992
1417,30,0.8678620973581455,0.9030232736120158,0.8480379710748223,0.9965608661825006,0.788269389165591,0.002998736201940725,0.09354422771068939,0.7294536922386844,0.032194828484548695
1431,30,0.847909250771428,0.8798643254150029,0.8284087048654692,0.9925877831198953,0.763929985973933,0.006477371524346786,0.11117332491529992,0.7059469042321335,0.045109004016963834
1437,34,0.867494699356546,0.9027507513332849,0.8476987187797581,0.9963678555055098,0.7877841714310321,0.0031764115944194296,0.09394544470741087,0.7289049654039312,0.032811538308875565
1456,33,0.8666824741966174,0.9014209366716296,0.846984004822735,0.9963524666699496,0.786878133473331,0.0031911486391133317,0.0947892972862864,0.7281075807625711,0.03305274485132306
1458,32,0.8672122614455076,0.9025659757828101,0.847509251162285,0.9963210929523815,0.7875974455924883,0.0032185396703425795,0.09418970831187373,0.7287224725910495,0.033079425808563476
1469,36,0.8427500032497253,0.8746949416455586,0.8237529592052202,0.9915847453204069,0.759094729815444,0.007344465392331283,0.1156362826565662,0.7016528188374821,0.048771519257832414
1485,30,0.8595524649681868,0.8932902555251023,0.8397663411948884,0.9952540614388206,0.7781044979618021,0.004142134321025676,0.10095516852585665,0.7197260195291459,0.037262708123208484
1487,35,0.8434975739480908,0.8754435115832991,0.8243289933922319,0.9914902990514581,0.7597107903598106,0.007431783402959506,0.11486955005002307,0.7021661933642672,0.04818604043556195
1493,34,0.8827162228172895,0.9205405650987863,0.8633642698016821,0.9981520934538408,0.8059596819420385,0.0016066754809192692,0.0800866296133363,0.7461074665555275,0.024179260090198593
1541,30,0.8365672739279394,0.8687297111397929,0.8181453492867442,0.9898194183002819,0.7529669967416215,0.00888377435815831,0.12078994907528519,0.6959521882460337,0.05362132174852598
1548,30,0.8837568305187529,0.9224011298932019,0.8647343838254806,0.9981475960124623,0.8077547288920781,0.0016171191770505782,0.07910458079303602,0.7478555048331462,0.024115337377253996
1612,35,0.8465448129151991,0.8787717610750222,0.827226795341694,0.9920001355084506,0.7626345990455314,0.007001975124391417,0.11224444946610783,0.7048097288682809,0.04660172566407531
1622,30,0.850922739998031,0.8834894162716381,0.8312789287506103,0.9928901412270286,0.767118659737992,0.0062236183504056596,0.10838865228446132,0.7088759819732183,0.04361390262419066
1634,37,0.8726402238432664,0.9089331828377668,0.8529417614242797,0.9970364028757269,0.7939196645397031,0.0025885980285238475,0.08916383461061729,0.7348522109719916,0.02984719313912673
1686,34,0.8455315397143103,0.8776553108132454,0.8261231990998075,0.9919465455141935,0.7615830065452889,0.007032024816402959,0.11314821710069493,0.7038267871690467,0.04697440683482476
1707,30,0.8785426350724258,0.9151635718277202,0.8590157774611017,0.9977218021046032,0.8005065330087322,0.0019878063790707123,0.0840439085500786,0.740858755355183,0.026439290822752752
